Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Tostón, 4 A 6 Kg,"16,00","17,00","1,00",Eur / Unidad,,06-07-2009
Tostón,"6,01 A 8 Kg","18,00","19,00","1,00",Eur / Unidad,,06-07-2009
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Pienso 150 Kg,"1,12 / 1,18","1,18 / 1,24","0,06",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Pienso 150 Kg extensivo,"1,18 / 1,24","1,24 / 1,30","0,06",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Lechones Hasta 23 Kg,"1,21 / 1,33","1,36 / 1,48","0,15",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Marranos 30 - 60 Kg,"1,10 / 1,20","1,16 / 1,26","0,06",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Tostones 5 - 7 Kg,"13,00 / 15,00","14,00 / 16,00","1,00",Eur / Kg. Vivo,,06-07-2009
Ternero cruzado,Extra macho,"2,45","2,48","0,03",Eur / Kg. Vivo,,06-07-2009
Ternero cruzado,Extra hembra,"2,20","2,20","0,00",Eur / Kg. Vivo,,06-07-2009
Ternero cruzado,Primera macho,"2,29","2,32","0,03",Eur / Kg. Vivo,,06-07-2009
Porcino Ibérico,Reproductoras,"150,00 / 210,00","150,00 / 210,00","0,00",Eur / Kg. Vivo,,06-07-2009
Ternero cruzado,Primera hembra,"2,11","2,11","0,00",Eur / Kg. Vivo,,06-07-2009
Ternero cruzado,Segunda macho,"1,90","1,93","0,03",Eur / Kg. Vivo,,06-07-2009
Ternero cruzado,Segunda hembra,"1,73","1,73","0,00",Eur / Kg. Vivo,,06-07-2009
Ternero del país,Macho,"1,38","1,41","0,03",Eur / Kg. Vivo,,06-07-2009
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,06-07-2009
Bovino menor 12 meses,Especial macho,"3,23","3,23","0,00",Eur / Kg. Canal,,06-07-2009
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,60","3,60","0,00",Eur / Kg. Canal,,06-07-2009
Bovino menor 12 meses,Extra macho,"3,17","3,17","0,00",Eur / Kg. Canal,,06-07-2009
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,54","3,54","0,00",Eur / Kg. Canal,,06-07-2009
Bovino menor 12 meses,Primera macho ,"2,99","2,99","0,00",Eur / Kg. Canal,,06-07-2009
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,45","3,45","0,00",Eur / Kg. Canal,,06-07-2009
Bovino menor 12 meses,Segunda macho,"2,70","2,70","0,00",Eur / Kg. Canal,,06-07-2009
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,36","3,36","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,Especial menor 270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,43","3,43","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,Extra menor  270 Kg,"3,49","3,49","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,37","3,37","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,Primera menor 270 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,28","3,28","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,22","3,22","0,00",Eur / Kg. Canal,,06-07-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,10","3,10","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Especial menor 350 Kg,"3,18","3,18","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Especial mayor 350 Kg,"3,06","3,06","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Extra menor 350 Kg,"3,12","3,12","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Extra mayor 350 Kg,"3,00","3,00","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Primera menor 350 Kg,"2,97","2,97","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Primera mayor 350 Kg,"2,84","2,84","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Segunda menor 350 Kg,"2,78","2,78","0,00",Eur / Kg. Canal,,06-07-2009
Añojo,Segunda mayor 350 Kg,"2,66","2,66","0,00",Eur / Kg. Canal,,06-07-2009
Erales,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,06-07-2009
Erales,Primera,"1,97","1,97","0,00",Eur / Kg. Canal,,06-07-2009
Erales,Segunda,"1,49","1,49","0,00",Eur / Kg. Canal,,06-07-2009
Novillos,Extra,"2,12","2,12","0,00",Eur / Kg. Canal,,06-07-2009
Novillos,Primera,"1,58","1,58","0,00",Eur / Kg. Canal,,06-07-2009
Novillos,Segunda,"1,10","1,10","0,00",Eur / Kg. Canal,,06-07-2009
Toro,Extra,"2,10","2,10","0,00",Eur / Kg. Canal,,06-07-2009
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,06-07-2009
Toro,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,06-07-2009
Vaca,Extra,"2,47","2,47","0,00",Eur / Kg. Canal,,06-07-2009
Vaca,Primera,"2,28","2,28","0,00",Eur / Kg. Canal,,06-07-2009
Vaca,Segunda,"1,95","1,95","0,00",Eur / Kg. Canal,,06-07-2009
Vaca,Tercera,"1,74","1,74","0,00",Eur / Kg. Canal,,06-07-2009
Vaca,Fábrica,"1,17","1,17","0,00",Eur / Kg. Canal,,06-07-2009
