Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Pienso 150 Kg extensivo,"1,20 / 1,26","1,18 / 1,24","-0,02",Eur / Kg. Vivo,,28-04-2008
Porcino Ibérico,Lechones Hasta 23 Kg,"1,00 / 1,12","0,97 / 1,09","-0,03",Eur / Kg. Vivo,,28-04-2008
Porcino Ibérico,Marranos 30 - 60 Kg,"1,08 / 1,20","1,02 / 1,14","-0,06",Eur / Kg. Vivo,,28-04-2008
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,28-04-2008
Porcino Ibérico,Tostones 5 - 7 Kg,"7,00 / 9,00","7,00 / 9,00","0,00",Eur / Kg. Vivo,,28-04-2008
Ternero cruzado,Extra macho,"2,14","2,17","0,03",Eur / Kg. Vivo,,28-04-2008
Ternero cruzado,Extra hembra,"2,16","2,13","-0,03",Eur / Kg. Vivo,,28-04-2008
Ternero cruzado,Primera macho,"1,98","2,01","0,03",Eur / Kg. Vivo,,28-04-2008
Porcino Ibérico,Reproductoras,"195,00 / 255,00","170,00 / 230,00","-25,00",Eur / Kg. Vivo,,28-04-2008
Ternero cruzado,Primera hembra,"2,07","2,04","-0,03",Eur / Kg. Vivo,,28-04-2008
Ternero cruzado,Segunda macho,"1,59","1,62","0,03",Eur / Kg. Vivo,,28-04-2008
Ternero cruzado,Segunda hembra,"1,69","1,66","-0,03",Eur / Kg. Vivo,,28-04-2008
Ternero del país,Macho,"1,07","1,10","0,03",Eur / Kg. Vivo,,28-04-2008
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,28-04-2008
Bovino menor 12 meses,Especial macho,"3,47","3,47","0,00",Eur / Kg. Canal,,28-04-2008
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,75","3,72","-0,03",Eur / Kg. Canal,,28-04-2008
Bovino menor 12 meses,Extra macho,"3,41","3,41","0,00",Eur / Kg. Canal,,28-04-2008
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,69","3,66","-0,03",Eur / Kg. Canal,,28-04-2008
Bovino menor 12 meses,Primera macho ,"3,17","3,17","0,00",Eur / Kg. Canal,,28-04-2008
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,60","3,57","-0,03",Eur / Kg. Canal,,28-04-2008
Bovino menor 12 meses,Segunda macho,"2,94","2,94","0,00",Eur / Kg. Canal,,28-04-2008
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,51","3,48","-0,03",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,Especial menor 270 Kg,"3,58","3,52","-0,06",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,46","3,40","-0,06",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,Extra menor  270 Kg,"3,55","3,49","-0,06",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,40","3,34","-0,06",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,Primera menor 270 Kg,"3,46","3,40","-0,06",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,31","3,25","-0,06",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,28","3,22","-0,06",Eur / Kg. Canal,,28-04-2008
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,13","3,07","-0,06",Eur / Kg. Canal,,28-04-2008
Añojo,Especial menor 350 Kg,"3,21","3,21","0,00",Eur / Kg. Canal,,28-04-2008
Añojo,Especial mayor 350 Kg,"3,06","3,06","0,00",Eur / Kg. Canal,,28-04-2008
Añojo,Extra menor 350 Kg,"3,15","3,15","0,00",Eur / Kg. Canal,,28-04-2008
Añojo,Extra mayor 350 Kg,"3,00","3,00","0,00",Eur / Kg. Canal,,28-04-2008
Añojo,Primera menor 350 Kg,"2,94","2,94","0,00",Eur / Kg. Canal,,28-04-2008
Añojo,Primera mayor 350 Kg,"2,78","2,78","0,00",Eur / Kg. Canal,,28-04-2008
Añojo,Segunda menor 350 Kg,"2,81","2,81","0,00",Eur / Kg. Canal,,28-04-2008
Añojo,Segunda mayor 350 Kg,"2,66","2,66","0,00",Eur / Kg. Canal,,28-04-2008
Erales,Extra,"2,64","2,64","0,00",Eur / Kg. Canal,,28-04-2008
Erales,Primera,"2,09","2,09","0,00",Eur / Kg. Canal,,28-04-2008
Erales,Segunda,"1,61","1,61","0,00",Eur / Kg. Canal,,28-04-2008
Novillos,Extra,"2,48","2,48","0,00",Eur / Kg. Canal,,28-04-2008
Novillos,Primera,"1,94","1,94","0,00",Eur / Kg. Canal,,28-04-2008
Novillos,Segunda,"1,46","1,46","0,00",Eur / Kg. Canal,,28-04-2008
Toro,Extra,"2,10","2,10","0,00",Eur / Kg. Canal,,28-04-2008
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,28-04-2008
Toro,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,28-04-2008
Vaca,Extra,"2,61","2,61","0,00",Eur / Kg. Canal,,28-04-2008
Vaca,Primera,"2,31","2,31","0,00",Eur / Kg. Canal,,28-04-2008
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,28-04-2008
Vaca,Tercera,"1,77","1,77","0,00",Eur / Kg. Canal,,28-04-2008
Vaca,Fábrica,"1,50","1,50","0,00",Eur / Kg. Canal,,28-04-2008
