Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino blanco,Graso,"1,17 / 1,18","1,17 / 1,18","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino blanco,Cerdas,"0,74 / 0,77","0,74 / 0,77","0,00",Eur / Kg. Vivo,,20-01-2014
Lechón,Selecto,"59,00","59,00","0,00",Eur / Unidad,,20-01-2014
Tostón, 4 A 6 Kg,"33,00","31,00","-2,00",Eur / Unidad,,20-01-2014
Tostón,"6,01 A 8 Kg","35,00","33,00","-2,00",Eur / Unidad,,20-01-2014
Porcino Ibérico,Bellota 160-170 Kg,"2,75 / 2,96","2,75 / 2,96","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Pienso 150 Kg,"2,39 / 2,45","2,39 / 2,45","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Pienso 150 Kg extensivo,"2,45 / 2,51","2,45 / 2,51","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Lechones Hasta 23 Kg,"4,96 / 5,08","4,99 / 5,11","0,03",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Marranos 30 - 60 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Tostones 5 - 7 Kg,"34,00 / 36,00","32,00 / 34,00","-2,00",Eur / Kg. Vivo,,20-01-2014
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,20-01-2014
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,20-01-2014
Ternero cruzado,Primera macho,"2,96","2,96","0,00",Eur / Kg. Vivo,,20-01-2014
Porcino Ibérico,Reproductoras,"425,00 / 475,00","425,00 / 475,00","0,00",Eur / Kg. Vivo,,20-01-2014
Ternero cruzado,Primera hembra,"2,56","2,56","0,00",Eur / Kg. Vivo,,20-01-2014
Ternero cruzado,Segunda macho,"2,71","2,71","0,00",Eur / Kg. Vivo,,20-01-2014
Ternero cruzado,Segunda hembra,"2,44","2,44","0,00",Eur / Kg. Vivo,,20-01-2014
Ternero del país,Macho,"1,80","1,80","0,00",Eur / Kg. Vivo,,20-01-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,20-01-2014
Bovino menor 12 meses,Especial macho,"4,34","4,34","0,00",Eur / Kg. Canal,,20-01-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,56","4,56","0,00",Eur / Kg. Canal,,20-01-2014
Bovino menor 12 meses,Extra macho,"4,28","4,28","0,00",Eur / Kg. Canal,,20-01-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,50","4,50","0,00",Eur / Kg. Canal,,20-01-2014
Bovino menor 12 meses,Primera macho ,"4,10","4,10","0,00",Eur / Kg. Canal,,20-01-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,41","4,41","0,00",Eur / Kg. Canal,,20-01-2014
Bovino menor 12 meses,Segunda macho,"3,81","3,81","0,00",Eur / Kg. Canal,,20-01-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,45","4,45","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,42","4,42","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,42","4,42","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,36","4,36","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,33","4,33","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,27","4,27","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"4,15","4,15","0,00",Eur / Kg. Canal,,20-01-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"4,09","4,09","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Especial menor 350 Kg,"4,20","4,20","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Especial mayor 350 Kg,"4,14","4,14","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Extra menor 350 Kg,"4,14","4,14","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Extra mayor 350 Kg,"4,08","4,08","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Primera menor 350 Kg,"4,02","4,02","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Primera mayor 350 Kg,"3,92","3,92","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Segunda menor 350 Kg,"3,77","3,77","0,00",Eur / Kg. Canal,,20-01-2014
Añojo,Segunda mayor 350 Kg,"3,74","3,74","0,00",Eur / Kg. Canal,,20-01-2014
Erales,Extra,"3,09","3,09","0,00",Eur / Kg. Canal,,20-01-2014
Erales,Primera,"2,54","2,54","0,00",Eur / Kg. Canal,,20-01-2014
Erales,Segunda,"2,06","2,06","0,00",Eur / Kg. Canal,,20-01-2014
Novillos,Extra,"2,73","2,73","0,00",Eur / Kg. Canal,,20-01-2014
Novillos,Primera,"2,43","2,43","0,00",Eur / Kg. Canal,,20-01-2014
Novillos,Segunda,"1,94","1,94","0,00",Eur / Kg. Canal,,20-01-2014
Toro,Extra,"2,37","2,40","0,03",Eur / Kg. Canal,,20-01-2014
Toro,Primera,"2,01","2,04","0,03",Eur / Kg. Canal,,20-01-2014
Toro,Segunda,"1,73","1,76","0,03",Eur / Kg. Canal,,20-01-2014
Vaca,Extra,"3,04","3,07","0,03",Eur / Kg. Canal,,20-01-2014
Vaca,Primera,"2,67","2,70","0,03",Eur / Kg. Canal,,20-01-2014
Vaca,Segunda,"2,25","2,28","0,03",Eur / Kg. Canal,,20-01-2014
Vaca,Tercera,"1,98","2,01","0,03",Eur / Kg. Canal,,20-01-2014
Vaca,Fábrica,"1,68","1,71","0,03",Eur / Kg. Canal,,20-01-2014
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,20-01-2014
Jamón Ibérico en Sangre,Bellota,"10,50 / 11,50","10,50 / 11,50","0,00",Eur / Kg.,,20-01-2014
Jamón Ibérico en Sangre,Cebo,"6,46 / 6,64","6,51 / 6,69","0,05",Eur / Kg.,,20-01-2014
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,20-01-2014
Paleta Ibérica en Sangre,Bellota,"5,50 / 6,00","5,50 / 6,00","0,00",Eur / Kg.,,20-01-2014
Paleta Ibérica en Sangre,Cebo,"4,09 / 4,24","4,09 / 4,24","0,00",Eur / Kg.,,20-01-2014
Magros,Extra,"4,77 / 4,87","4,77 / 4,87","0,00",Eur / Kg.,,20-01-2014
Magros,Presa,"10,50 / 11,00","10,55 / 11,05","0,05",Eur / Kg.,,20-01-2014
Magros,Secreto,"10,12 / 10,57","10,22 / 10,67","0,10",Eur / Kg.,,20-01-2014
Magros,Barriguera,"5,38 / 5,58","5,38 / 5,58","0,00",Eur / Kg.,,20-01-2014
Magros,Solomillo,"8,28 / 8,78","8,38 / 8,88","0,10",Eur / Kg.,,20-01-2014
Magros,Pluma de lomo,"12,15 / 12,45","12,30 / 12,60","0,15",Eur / Kg.,,20-01-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,20-01-2014
Despiece,Lomo Bellota,"11,50 / 12,50","11,55 / 12,55","0,05",Eur / Kg.,,20-01-2014
Despiece,Lomo Cebo,"9,27 / 9,47","9,27 / 9,47","0,00",Eur / Kg.,,20-01-2014
Despiece,Panceta a cuadro,"2,40 / 2,50","2,40 / 2,50","0,00",Eur / Kg.,,20-01-2014
Despiece,Tocino de Lomo,"1,36 / 1,46","1,36 / 1,46","0,00",Eur / Kg.,,20-01-2014
Despiece,Costillas (Peladas),"1,40 / 1,50","1,40 / 1,50","0,00",Eur / Kg.,,20-01-2014
Despiece,Grasas Industriales,"0,52 / 0,57","0,52 / 0,57","0,00",Eur / Kg.,,20-01-2014
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,20-01-2014
