Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero cruzado,Primera macho,"3,02","3,02","0,00",Eur / Kg. Vivo,,21-04-2014
Porcino Ibérico,Tostones (5 - 8 Kg),"31,00 / 33,00","31,00 / 33,00","0,00",Eur / Unidad,,21-04-2014
Ternero cruzado,Primera hembra,"2,65","2,65","0,00",Eur / Kg. Vivo,,21-04-2014
Porcino Ibérico,Tostones (9 - 12 Kg),"70,00 / 75,00","72,00 / 77,00","2,00",Eur / Unidad,,21-04-2014
Ternero cruzado,Segunda macho,"2,77","2,77","0,00",Eur / Kg. Vivo,,21-04-2014
Porcino Ibérico,Reproductoras < de 6 meses,"250,00 / 300,00","250,00 / 300,00","0,00",Eur / Unidad,,21-04-2014
Ternero cruzado,Segunda hembra,"2,53","2,53","0,00",Eur / Kg. Vivo,,21-04-2014
Porcino Ibérico,Reproductoras > de 6 meses,"425,00 / 475,00","425,00 / 475,00","0,00",Eur / Unidad,,21-04-2014
Ternero del país,Macho,"1,86","1,86","0,00",Eur / Kg. Vivo,,21-04-2014
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-04-2014
Bovino menor 12 meses,Especial macho,"4,25","4,25","0,00",Eur / Kg. Canal,,21-04-2014
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,47","4,47","0,00",Eur / Kg. Canal,,21-04-2014
Bovino menor 12 meses,Extra macho,"4,19","4,19","0,00",Eur / Kg. Canal,,21-04-2014
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,41","4,41","0,00",Eur / Kg. Canal,,21-04-2014
Bovino menor 12 meses,Primera macho ,"4,01","4,01","0,00",Eur / Kg. Canal,,21-04-2014
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,32","4,32","0,00",Eur / Kg. Canal,,21-04-2014
Bovino menor 12 meses,Segunda macho,"3,72","3,72","0,00",Eur / Kg. Canal,,21-04-2014
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,23","4,23","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,Especial menor 270 Kg,"4,36","4,36","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,33","4,33","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,Extra menor  270 Kg,"4,33","4,33","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,Extra mayor 270 Kg,"4,27","4,27","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,Primera menor 270 Kg,"4,24","4,24","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,Primera mayor  270 Kg,"4,18","4,18","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,Segunda menor 270 Kg,"4,06","4,06","0,00",Eur / Kg. Canal,,21-04-2014
Ternera mayor 12 meses,segunda mayor  270 Kg,"4,00","4,00","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Especial menor 350 Kg,"4,11","4,11","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Especial mayor 350 Kg,"4,05","4,05","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Extra menor 350 Kg,"4,05","4,05","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Extra mayor 350 Kg,"3,99","3,99","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Primera menor 350 Kg,"3,93","3,93","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Primera mayor 350 Kg,"3,83","3,83","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Segunda menor 350 Kg,"3,68","3,68","0,00",Eur / Kg. Canal,,21-04-2014
Añojo,Segunda mayor 350 Kg,"3,65","3,65","0,00",Eur / Kg. Canal,,21-04-2014
Erales,Extra,"3,00","3,00","0,00",Eur / Kg. Canal,,21-04-2014
Erales,Primera,"2,45","2,45","0,00",Eur / Kg. Canal,,21-04-2014
Erales,Segunda,"1,97","1,97","0,00",Eur / Kg. Canal,,21-04-2014
Novillos,Extra,"2,64","2,64","0,00",Eur / Kg. Canal,,21-04-2014
Novillos,Primera,"2,34","2,34","0,00",Eur / Kg. Canal,,21-04-2014
Novillos,Segunda,"1,85","1,85","0,00",Eur / Kg. Canal,,21-04-2014
Toro,Extra,"2,40","2,40","0,00",Eur / Kg. Canal,,21-04-2014
Toro,Primera,"2,04","2,04","0,00",Eur / Kg. Canal,,21-04-2014
Toro,Segunda,"1,76","1,76","0,00",Eur / Kg. Canal,,21-04-2014
Vaca,Extra,"3,10","3,10","0,00",Eur / Kg. Canal,,21-04-2014
Vaca,Primera,"2,73","2,73","0,00",Eur / Kg. Canal,,21-04-2014
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,21-04-2014
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,21-04-2014
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,21-04-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"10,50 / 11,50","0,00 / 0,00","-10,50",Eur / Kg.,,21-04-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"10,50 / 11,50","0,00 / 0,00","-10,50",Eur / Kg.,,21-04-2014
Jamón Ibérico en Sangre,Bellota 100% IB,"10,50 / 11,50","0,00 / 0,00","-10,50",Eur / Kg.,,21-04-2014
Jamón Ibérico en Sangre,Cebo de campo,"7,45 / 7,95","7,45 / 7,95","0,00",Eur / Kg.,,21-04-2014
Jamón Ibérico en Sangre,Cebo,"6,75 / 6,93","6,75 / 6,93","0,00",Eur / Kg.,,21-04-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"5,50 / 6,00","0,00 / 0,00","-5,50",Eur / Kg.,,21-04-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"5,50 / 6,00","0,00 / 0,00","-5,50",Eur / Kg.,,21-04-2014
Paleta Ibérica en Sangre,Bellota 100 % IB,"5,50 / 6,00","0,00 / 0,00","-5,50",Eur / Kg.,,21-04-2014
Paleta Ibérica en Sangre,Cebo de campo,"4,25 / 4,60","4,25 / 4,60","0,00",Eur / Kg.,,21-04-2014
Paleta Ibérica en Sangre,Cebo,"4,10 / 4,25","4,10 / 4,25","0,00",Eur / Kg.,,21-04-2014
Magros,Magro de Bellota,"4,97 / 5,07","0,00 / 0,00","-4,97",Eur / Kg.,,21-04-2014
Magros,Magro de Bellota,"4,97 / 5,07","0,00 / 0,00","-4,97",Eur / Kg.,,21-04-2014
Magros,Magro de Bellota,"4,97 / 5,07","0,00 / 0,00","-4,97",Eur / Kg.,,21-04-2014
Magros,Extra,"4,93 / 5,03","4,93 / 5,03","0,00",Eur / Kg.,,21-04-2014
Magros,Presa,"11,20 / 11,70","11,35 / 11,85","0,15",Eur / Kg.,,21-04-2014
Magros,Secreto,"10,37 / 10,82","10,47 / 10,92","0,10",Eur / Kg.,,21-04-2014
Magros,Barriguera,"5,38 / 5,58","5,38 / 5,58","0,00",Eur / Kg.,,21-04-2014
Magros,Solomillo,"8,53 / 9,03","8,56 / 9,06","0,03",Eur / Kg.,,21-04-2014
Magros,Pluma de lomo,"12,35 / 12,65","12,35 / 12,65","0,00",Eur / Kg.,,21-04-2014
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-04-2014
Despiece,Lomo Bellota,"11,90 / 12,80","0,00 / 0,00","-11,90",Eur / Kg.,,21-04-2014
Despiece,Lomo Bellota,"11,90 / 12,80","0,00 / 0,00","-11,90",Eur / Kg.,,21-04-2014
Despiece,Lomo Bellota,"11,90 / 12,80","0,00 / 0,00","-11,90",Eur / Kg.,,21-04-2014
Despiece,Lomo Cebo,"9,60 / 9,80","9,65 / 9,85","0,05",Eur / Kg.,,21-04-2014
Despiece,Panceta a cuadro,"2,45 / 2,55","2,45 / 2,55","0,00",Eur / Kg.,,21-04-2014
Despiece,Tocino de Lomo,"1,06 / 1,16","1,06 / 1,16","0,00",Eur / Kg.,,21-04-2014
Despiece,Costillas (Peladas),"1,40 / 1,50","1,40 / 1,50","0,00",Eur / Kg.,,21-04-2014
Despiece,Grasas Industriales,"0,40 / 0,45","0,40 / 0,45","0,00",Eur / Kg.,,21-04-2014
Despiece,Cabeza,"0,58 / 0,60","0,58 / 0,60","0,00",Eur / Kg.,,21-04-2014
