Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Segunda mayor 350 Kg,"3,50","3,44","-0,06",Eur / Kg. Canal,,21-05-2012
Erales,Extra,"2,91","2,85","-0,06",Eur / Kg. Canal,,21-05-2012
Erales,Primera,"2,36","2,30","-0,06",Eur / Kg. Canal,,21-05-2012
Erales,Segunda,"1,88","1,82","-0,06",Eur / Kg. Canal,,21-05-2012
Novillos,Extra,"2,55","2,49","-0,06",Eur / Kg. Canal,,21-05-2012
Novillos,Primera,"2,25","2,19","-0,06",Eur / Kg. Canal,,21-05-2012
Novillos,Segunda,"1,77","1,71","-0,06",Eur / Kg. Canal,,21-05-2012
Toro,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,21-05-2012
Toro,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,21-05-2012
Toro,Segunda,"1,85","1,85","0,00",Eur / Kg. Canal,,21-05-2012
Vaca,Extra,"3,07","3,07","0,00",Eur / Kg. Canal,,21-05-2012
Vaca,Primera,"2,82","2,82","0,00",Eur / Kg. Canal,,21-05-2012
Vaca,Segunda,"2,55","2,55","0,00",Eur / Kg. Canal,,21-05-2012
Vaca,Tercera,"2,28","2,28","0,00",Eur / Kg. Canal,,21-05-2012
Vaca,Fábrica,"2,01","2,01","0,00",Eur / Kg. Canal,,21-05-2012
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-05-2012
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-05-2012
Jamón Ibérico en Sangre,Cebo,"3,26 / 3,44","3,26 / 3,44","0,00",Eur / Kg.,,21-05-2012
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-05-2012
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-05-2012
Paleta Ibérica en Sangre,Cebo,"2,68 / 2,83","2,65 / 2,80","-0,03",Eur / Kg.,,21-05-2012
Magros,Extra,"2,06 / 2,16","2,06 / 2,16","0,00",Eur / Kg.,,21-05-2012
Magros,Presa,"10,48 / 10,98","10,28 / 10,78","-0,20",Eur / Kg.,,21-05-2012
Magros,Secreto,"6,01 / 6,46","5,81 / 6,26","-0,20",Eur / Kg.,,21-05-2012
Magros,Solomillo,"8,13 / 8,63","7,93 / 8,43","-0,20",Eur / Kg.,,21-05-2012
Magros,Pluma de lomo,"8,72 / 9,22","8,57 / 9,07","-0,15",Eur / Kg.,,21-05-2012
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-05-2012
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-05-2012
Despiece,Lomo Cebo,"7,03 / 7,10","7,03 / 7,10","0,00",Eur / Kg.,,21-05-2012
Despiece,Panceta a cuadro,"1,12 / 1,22","1,12 / 1,22","0,00",Eur / Kg.,,21-05-2012
Despiece,Tocino de Lomo,"1,25 / 1,35","1,25 / 1,35","0,00",Eur / Kg.,,21-05-2012
Despiece,Costillas (Peladas),"0,75 / 0,85","0,75 / 0,85","0,00",Eur / Kg.,,21-05-2012
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,21-05-2012
Despiece,Cabeza,"0,34 / 0,36","0,34 / 0,36","0,00",Eur / Kg.,,21-05-2012
