Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Tostón, 4 A 6 Kg,"21,00","20,00","-1,00",Eur / Unidad,,29-06-2015
Tostón,"6,01 A 8 Kg","23,00","22,00","-1,00",Eur / Unidad,,29-06-2015
Porcino Ibérico,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Recebo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Cebo de campo,"1,97 / 2,03","1,96 / 2,02","-0,01",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Cebo,"1,89 / 1,95","1,88 / 1,94","-0,01",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"2,63 / 2,75","2,53 / 2,65","-0,10",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"2,30 / 2,42","2,15 / 2,27","-0,15",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Marranos 30 - 60 Kg,"2,22 / 2,57","2,17 / 2,52","-0,05",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,29-06-2015
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,29-06-2015
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,29-06-2015
Ternero cruzado,Primera macho,"2,99","2,99","0,00",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Tostones (5 - 8 Kg),"15,00 / 17,00","14,00 / 16,00","-1,00",Eur / Unidad,,29-06-2015
Ternero cruzado,Primera hembra,"2,29","2,29","0,00",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Tostones (9 - 12 Kg),"18,00 / 23,00","17,00 / 22,00","-1,00",Eur / Unidad,,29-06-2015
Ternero cruzado,Segunda macho,"2,44","2,44","0,00",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Reproductoras < de 6 meses,"240,00 / 290,00","230,00 / 280,00","-10,00",Eur / Unidad,,29-06-2015
Ternero cruzado,Segunda hembra,"2,08","2,08","0,00",Eur / Kg. Vivo,,29-06-2015
Porcino Ibérico,Reproductoras > de 6 meses,"395,00 / 445,00","385,00 / 435,00","-10,00",Eur / Unidad,,29-06-2015
Ternero del país,Macho,"1,53","1,53","0,00",Eur / Kg. Vivo,,29-06-2015
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,29-06-2015
Bovino menor 12 meses,Especial macho,"3,89","3,89","0,00",Eur / Kg. Canal,,29-06-2015
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,96","3,96","0,00",Eur / Kg. Canal,,29-06-2015
Bovino menor 12 meses,Extra macho,"3,83","3,83","0,00",Eur / Kg. Canal,,29-06-2015
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,90","3,90","0,00",Eur / Kg. Canal,,29-06-2015
Bovino menor 12 meses,Primera macho ,"3,62","3,62","0,00",Eur / Kg. Canal,,29-06-2015
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,81","3,81","0,00",Eur / Kg. Canal,,29-06-2015
Bovino menor 12 meses,Segunda macho,"3,33","3,33","0,00",Eur / Kg. Canal,,29-06-2015
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,72","3,72","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,Especial menor 270 Kg,"3,82","3,82","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,73","3,73","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,Extra menor  270 Kg,"3,79","3,79","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,67","3,67","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,Primera menor 270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,52","3,52","0,00",Eur / Kg. Canal,,29-06-2015
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Especial menor 350 Kg,"3,75","3,75","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Especial mayor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Extra menor 350 Kg,"3,69","3,69","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Extra mayor 350 Kg,"3,57","3,57","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Primera menor 350 Kg,"3,54","3,54","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Primera mayor 350 Kg,"3,38","3,38","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Segunda menor 350 Kg,"3,29","3,29","0,00",Eur / Kg. Canal,,29-06-2015
Añojo,Segunda mayor 350 Kg,"3,20","3,20","0,00",Eur / Kg. Canal,,29-06-2015
Erales,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,29-06-2015
Erales,Primera,"1,97","1,97","0,00",Eur / Kg. Canal,,29-06-2015
Erales,Segunda,"1,46","1,46","0,00",Eur / Kg. Canal,,29-06-2015
Novillos,Extra,"2,16","2,16","0,00",Eur / Kg. Canal,,29-06-2015
Novillos,Primera,"1,86","1,86","0,00",Eur / Kg. Canal,,29-06-2015
Novillos,Segunda,"1,34","1,34","0,00",Eur / Kg. Canal,,29-06-2015
Toro,Extra,"2,19","2,19","0,00",Eur / Kg. Canal,,29-06-2015
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,29-06-2015
Toro,Segunda,"1,52","1,52","0,00",Eur / Kg. Canal,,29-06-2015
Vaca,Extra,"3,13","3,13","0,00",Eur / Kg. Canal,,29-06-2015
Vaca,Primera,"2,58","2,58","0,00",Eur / Kg. Canal,,29-06-2015
Vaca,Segunda,"2,10","2,10","0,00",Eur / Kg. Canal,,29-06-2015
Vaca,Tercera,"1,83","1,83","0,00",Eur / Kg. Canal,,29-06-2015
Vaca,Fábrica,"1,53","1,53","0,00",Eur / Kg. Canal,,29-06-2015
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-06-2015
Jamón Ibérico en Sangre,Cebo de campo,"6,37 / 6,87","6,32 / 6,82","-0,05",Eur / Kg.,,29-06-2015
Jamón Ibérico en Sangre,Cebo,"5,75 / 5,93","5,70 / 5,88","-0,05",Eur / Kg.,,29-06-2015
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-06-2015
Paleta Ibérica en Sangre,Cebo de campo,"4,28 / 4,63","4,28 / 4,63","0,00",Eur / Kg.,,29-06-2015
Paleta Ibérica en Sangre,Cebo,"4,23 / 4,38","4,23 / 4,38","0,00",Eur / Kg.,,29-06-2015
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-06-2015
Magros,Extra,"1,66 / 1,76","1,60 / 1,70","-0,06",Eur / Kg.,,29-06-2015
Magros,Presa,"11,45 / 11,95","11,45 / 11,95","0,00",Eur / Kg.,,29-06-2015
Magros,Secreto,"8,85 / 9,30","8,70 / 9,15","-0,15",Eur / Kg.,,29-06-2015
Magros,Barriguera,"2,27 / 2,47","2,21 / 2,41","-0,06",Eur / Kg.,,29-06-2015
Magros,Solomillo,"8,20 / 8,70","8,20 / 8,70","0,00",Eur / Kg.,,29-06-2015
Magros,Pluma de lomo,"10,45 / 10,75","10,30 / 10,60","-0,15",Eur / Kg.,,29-06-2015
Magros,Carrillera,"4,80 / 5,00","4,80 / 5,00","0,00",Eur / Kg.,,29-06-2015
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,29-06-2015
Despiece,Lomo Cebo,"8,58 / 8,78","8,58 / 8,78","0,00",Eur / Kg.,,29-06-2015
Despiece,Panceta a cuadro,"0,85 / 0,95","0,85 / 0,95","0,00",Eur / Kg.,,29-06-2015
Despiece,Tocino de Lomo,"0,50 / 0,60","0,50 / 0,60","0,00",Eur / Kg.,,29-06-2015
Despiece,Costillas (Peladas),"0,50 / 0,60","0,50 / 0,60","0,00",Eur / Kg.,,29-06-2015
Despiece,Grasas Industriales,"0,29 / 0,34","0,29 / 0,34","0,00",Eur / Kg.,,29-06-2015
Despiece,Cabeza,"0,21 / 0,23","0,21 / 0,23","0,00",Eur / Kg.,,29-06-2015
