Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,57","3,54","-0,03",Eur / Kg. Canal,,08-06-2009
Bovino menor 12 meses,Primera macho ,"3,05","2,99","-0,06",Eur / Kg. Canal,,08-06-2009
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,48","3,45","-0,03",Eur / Kg. Canal,,08-06-2009
Bovino menor 12 meses,Segunda macho,"2,76","2,70","-0,06",Eur / Kg. Canal,,08-06-2009
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,39","3,36","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,Especial menor 270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,Extra menor  270 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,Primera menor 270 Kg,"3,43","3,40","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,31","3,28","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,25","3,22","-0,03",Eur / Kg. Canal,,08-06-2009
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,13","3,10","-0,03",Eur / Kg. Canal,,08-06-2009
Añojo,Especial menor 350 Kg,"3,24","3,18","-0,06",Eur / Kg. Canal,,08-06-2009
Añojo,Especial mayor 350 Kg,"3,12","3,06","-0,06",Eur / Kg. Canal,,08-06-2009
Añojo,Extra menor 350 Kg,"3,18","3,12","-0,06",Eur / Kg. Canal,,08-06-2009
Añojo,Extra mayor 350 Kg,"3,06","3,00","-0,06",Eur / Kg. Canal,,08-06-2009
Añojo,Primera menor 350 Kg,"3,03","2,97","-0,06",Eur / Kg. Canal,,08-06-2009
Añojo,Primera mayor 350 Kg,"2,90","2,84","-0,06",Eur / Kg. Canal,,08-06-2009
Añojo,Segunda menor 350 Kg,"2,84","2,78","-0,06",Eur / Kg. Canal,,08-06-2009
Añojo,Segunda mayor 350 Kg,"2,72","2,66","-0,06",Eur / Kg. Canal,,08-06-2009
Erales,Extra,"2,58","2,52","-0,06",Eur / Kg. Canal,,08-06-2009
Erales,Primera,"2,03","1,97","-0,06",Eur / Kg. Canal,,08-06-2009
Erales,Segunda,"1,55","1,49","-0,06",Eur / Kg. Canal,,08-06-2009
Novillos,Extra,"2,18","2,12","-0,06",Eur / Kg. Canal,,08-06-2009
Novillos,Primera,"1,64","1,58","-0,06",Eur / Kg. Canal,,08-06-2009
Novillos,Segunda,"1,16","1,10","-0,06",Eur / Kg. Canal,,08-06-2009
Toro,Extra,"2,10","2,10","0,00",Eur / Kg. Canal,,08-06-2009
Toro,Primera,"1,80","1,80","0,00",Eur / Kg. Canal,,08-06-2009
Toro,Segunda,"1,68","1,68","0,00",Eur / Kg. Canal,,08-06-2009
Vaca,Extra,"2,47","2,47","0,00",Eur / Kg. Canal,,08-06-2009
Vaca,Primera,"2,28","2,28","0,00",Eur / Kg. Canal,,08-06-2009
Vaca,Segunda,"1,95","1,95","0,00",Eur / Kg. Canal,,08-06-2009
Vaca,Tercera,"1,74","1,74","0,00",Eur / Kg. Canal,,08-06-2009
Vaca,Fábrica,"1,17","1,17","0,00",Eur / Kg. Canal,,08-06-2009
