Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,35 / 0,00","4,35 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Bovino menor 12 meses,Extra macho,"4,10 / 0,00","4,10 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,29 / 0,00","4,29 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Bovino menor 12 meses,Primera macho ,"3,89 / 0,00","3,89 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,20 / 0,00","4,20 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Bovino menor 12 meses,Segunda macho,"3,60 / 0,00","3,60 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"4,08 / 0,00","4,08 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,Especial menor 270 Kg,"4,18 / 0,00","4,18 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,Especial mayor 270 Kg,"4,03 / 0,00","4,03 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,Extra menor  270 Kg,"4,15 / 0,00","4,15 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,97 / 0,00","3,97 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,Primera menor 270 Kg,"4,06 / 0,00","4,06 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,88 / 0,00","3,88 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,88 / 0,00","3,88 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,67 / 0,00","3,67 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Especial menor 350 Kg,"4,05 / 0,00","4,05 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Especial mayor 350 Kg,"4,02 / 0,00","4,02 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Extra menor 350 Kg,"3,99 / 0,00","3,99 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Extra mayor 350 Kg,"3,96 / 0,00","3,96 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Primera menor 350 Kg,"3,84 / 0,00","3,84 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Primera mayor 350 Kg,"3,77 / 0,00","3,77 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Segunda menor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Añojo,Segunda mayor 350 Kg,"3,59 / 0,00","3,59 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Erales,Extra,"2,82 / 0,00","2,82 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Erales,Primera,"2,27 / 0,00","2,27 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Erales,Segunda,"1,76 / 0,00","1,76 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Novillos,Extra,"2,49 / 0,00","2,49 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Novillos,Primera,"2,19 / 0,00","2,19 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Novillos,Segunda,"1,67 / 0,00","1,67 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Toro,Extra,"2,31 / 0,00","2,31 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Toro,Primera,"1,89 / 0,00","1,89 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Toro,Segunda,"1,61 / 0,00","1,61 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Vaca,Extra,"3,22 / 0,00","3,22 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Vaca,Primera,"2,55 / 0,00","2,55 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Vaca,Segunda,"2,04 / 0,00","2,04 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Vaca,Tercera,"1,86 / 0,00","1,86 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Vaca,Fábrica,"1,62 / 0,00","1,62 / 0,00","0,00",Eur / Kg. Canal,,18-09-2017
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Jamón Ibérico en Sangre,Bellota 75% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Jamón Ibérico en Sangre,Bellota 50% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Jamón Ibérico en Sangre,Cebo de campo,"7,55 / 8,05","7,55 / 8,05","0,00",Eur / Kg.,,18-09-2017
Jamón Ibérico en Sangre,Cebo,"6,82 / 7,00","6,82 / 7,00","0,00",Eur / Kg.,,18-09-2017
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Paleta Ibérica en Sangre,Bellota 75 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Paleta Ibérica en Sangre,Bellota 50 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Paleta Ibérica en Sangre,Cebo de campo,"4,55 / 4,75","4,55 / 4,75","0,00",Eur / Kg.,,18-09-2017
Paleta Ibérica en Sangre,Cebo,"4,30 / 4,50","4,30 / 4,50","0,00",Eur / Kg.,,18-09-2017
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Magros,Extra,"3,15 / 3,25","3,15 / 3,25","0,00",Eur / Kg.,,18-09-2017
Magros,Presa,"10,68 / 11,18","10,68 / 11,18","0,00",Eur / Kg.,,18-09-2017
Magros,Presa Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Magros,Secreto,"8,37 / 8,72","8,47 / 8,82","0,10",Eur / Kg.,,18-09-2017
Magros,Barriguera,"3,35 / 3,55","3,35 / 3,55","0,00",Eur / Kg.,,18-09-2017
Magros,Solomillo,"5,65 / 6,15","5,65 / 6,15","0,00",Eur / Kg.,,18-09-2017
Magros,Pluma de lomo,"10,70 / 11,00","10,80 / 11,10","0,10",Eur / Kg.,,18-09-2017
Magros,Carrillera,"6,30 / 6,50","6,30 / 6,50","0,00",Eur / Kg.,,18-09-2017
Magros,Abanico,"4,30 / 4,40","4,30 / 4,40","0,00",Eur / Kg.,,18-09-2017
Magros,Lagarto,"4,75 / 4,85","4,75 / 4,85","0,00",Eur / Kg.,,18-09-2017
Magros,Tapilla,"4,30 / 4,40","4,30 / 4,40","0,00",Eur / Kg.,,18-09-2017
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,18-09-2017
Despiece,Lomo Cebo de Campo,"5,63 / 5,88","5,65 / 5,90","0,02",Eur / Kg.,,18-09-2017
Despiece,Lomo Cebo,"5,25 / 5,45","5,25 / 5,45","0,00",Eur / Kg.,,18-09-2017
Despiece,Panceta a cuadro,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,18-09-2017
Despiece,Tocino de Lomo,"0,85 / 0,95","0,85 / 0,95","0,00",Eur / Kg.,,18-09-2017
Despiece,Costillas (Peladas),"1,05 / 1,15","1,05 / 1,15","0,00",Eur / Kg.,,18-09-2017
Despiece,Grasas Industriales,"0,39 / 0,44","0,39 / 0,44","0,00",Eur / Kg.,,18-09-2017
Despiece,Cabeza,"0,53 / 0,55","0,53 / 0,55","0,00",Eur / Kg.,,18-09-2017
