Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,23-05-2011
Bovino menor 12 meses,Especial macho,"3,65","3,65","0,00",Eur / Kg. Canal,,23-05-2011
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,72","3,69","-0,03",Eur / Kg. Canal,,23-05-2011
Bovino menor 12 meses,Extra macho,"3,59","3,59","0,00",Eur / Kg. Canal,,23-05-2011
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,66","3,63","-0,03",Eur / Kg. Canal,,23-05-2011
Bovino menor 12 meses,Primera macho ,"3,41","3,41","0,00",Eur / Kg. Canal,,23-05-2011
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,57","3,54","-0,03",Eur / Kg. Canal,,23-05-2011
Bovino menor 12 meses,Segunda macho,"3,12","3,12","0,00",Eur / Kg. Canal,,23-05-2011
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,48","3,45","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,Especial menor 270 Kg,"3,61","3,58","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,Extra menor  270 Kg,"3,58","3,55","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,Primera menor 270 Kg,"3,49","3,46","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,31","3,28","-0,03",Eur / Kg. Canal,,23-05-2011
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,22","3,19","-0,03",Eur / Kg. Canal,,23-05-2011
Añojo,Especial menor 350 Kg,"3,54","3,54","0,00",Eur / Kg. Canal,,23-05-2011
Añojo,Especial mayor 350 Kg,"3,48","3,48","0,00",Eur / Kg. Canal,,23-05-2011
Añojo,Extra menor 350 Kg,"3,48","3,48","0,00",Eur / Kg. Canal,,23-05-2011
Añojo,Extra mayor 350 Kg,"3,42","3,42","0,00",Eur / Kg. Canal,,23-05-2011
Añojo,Primera menor 350 Kg,"3,36","3,36","0,00",Eur / Kg. Canal,,23-05-2011
Añojo,Primera mayor 350 Kg,"3,26","3,26","0,00",Eur / Kg. Canal,,23-05-2011
Añojo,Segunda menor 350 Kg,"3,11","3,11","0,00",Eur / Kg. Canal,,23-05-2011
Añojo,Segunda mayor 350 Kg,"3,08","3,08","0,00",Eur / Kg. Canal,,23-05-2011
Erales,Extra,"2,61","2,61","0,00",Eur / Kg. Canal,,23-05-2011
Erales,Primera,"2,06","2,06","0,00",Eur / Kg. Canal,,23-05-2011
Erales,Segunda,"1,58","1,58","0,00",Eur / Kg. Canal,,23-05-2011
Novillos,Extra,"2,31","2,31","0,00",Eur / Kg. Canal,,23-05-2011
Novillos,Primera,"2,01","2,01","0,00",Eur / Kg. Canal,,23-05-2011
Novillos,Segunda,"1,53","1,53","0,00",Eur / Kg. Canal,,23-05-2011
Toro,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,23-05-2011
Toro,Primera,"1,86","1,86","0,00",Eur / Kg. Canal,,23-05-2011
Toro,Segunda,"1,38","1,38","0,00",Eur / Kg. Canal,,23-05-2011
Vaca,Extra,"2,83","2,83","0,00",Eur / Kg. Canal,,23-05-2011
Vaca,Primera,"2,58","2,58","0,00",Eur / Kg. Canal,,23-05-2011
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,23-05-2011
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,23-05-2011
Vaca,Fábrica,"1,74","1,74","0,00",Eur / Kg. Canal,,23-05-2011
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-05-2011
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-05-2011
Jamón Ibérico en Sangre,Cebo,"3,66 / 3,81","3,51 / 3,66","-0,15",Eur / Kg.,,23-05-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-05-2011
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-05-2011
Paleta Ibérica en Sangre,Cebo,"2,67 / 2,82","2,62 / 2,77","-0,05",Eur / Kg.,,23-05-2011
Magros,Extra,"2,68 / 2,78","2,60 / 2,70","-0,08",Eur / Kg.,,23-05-2011
Magros,Presa,"11,42 / 11,92","11,42 / 11,92","0,00",Eur / Kg.,,23-05-2011
Magros,Secreto,"7,93 / 8,38","7,73 / 8,18","-0,20",Eur / Kg.,,23-05-2011
Magros,Solomillo,"8,90 / 9,40","8,90 / 9,40","0,00",Eur / Kg.,,23-05-2011
Magros,Pluma de lomo,"9,12 / 9,62","9,12 / 9,62","0,00",Eur / Kg.,,23-05-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-05-2011
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,23-05-2011
Despiece,Lomo Cebo,"8,95 / 9,31","8,83 / 9,19","-0,12",Eur / Kg.,,23-05-2011
Despiece,Panceta a cuadro,"1,20 / 1,30","1,15 / 1,25","-0,05",Eur / Kg.,,23-05-2011
Despiece,Tocino de Lomo,"1,15 / 1,25","1,10 / 1,20","-0,05",Eur / Kg.,,23-05-2011
Despiece,Costillas (Peladas),"0,82 / 0,92","0,82 / 0,92","0,00",Eur / Kg.,,23-05-2011
Despiece,Grasas Industriales,"0,53 / 0,56","0,53 / 0,56","0,00",Eur / Kg.,,23-05-2011
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,23-05-2011
