Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Recebo 160-170 Kg,"1,54 / 1,71","1,54 / 1,71","0,00",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Pienso 150 Kg,"1,42 / 1,48","1,43 / 1,49","0,01",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Pienso 150 Kg extensivo,"1,48 / 1,54","1,49 / 1,55","0,01",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Lechones Hasta 23 Kg,"3,02 / 3,14","3,04 / 3,16","0,02",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Marranos 30 - 60 Kg,"2,18 / 2,28","2,18 / 2,28","0,00",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Tostones 5 - 7 Kg,"21,00 / 23,00","21,00 / 23,00","0,00",Eur / Kg. Vivo,,01-03-2010
Ternero cruzado,Extra macho,"2,72","2,69","-0,03",Eur / Kg. Vivo,,01-03-2010
Ternero cruzado,Extra hembra,"2,14","2,11","-0,03",Eur / Kg. Vivo,,01-03-2010
Ternero cruzado,Primera macho,"2,56","2,53","-0,03",Eur / Kg. Vivo,,01-03-2010
Porcino Ibérico,Reproductoras,"210,00 / 250,00","210,00 / 250,00","0,00",Eur / Kg. Vivo,,01-03-2010
Ternero cruzado,Primera hembra,"2,05","2,02","-0,03",Eur / Kg. Vivo,,01-03-2010
Ternero cruzado,Segunda macho,"2,14","2,11","-0,03",Eur / Kg. Vivo,,01-03-2010
Ternero cruzado,Segunda hembra,"1,67","1,64","-0,03",Eur / Kg. Vivo,,01-03-2010
Ternero del país,Macho,"1,62","1,59","-0,03",Eur / Kg. Vivo,,01-03-2010
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,01-03-2010
Bovino menor 12 meses,Especial macho,"3,53","3,50","-0,03",Eur / Kg. Canal,,01-03-2010
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,66","3,63","-0,03",Eur / Kg. Canal,,01-03-2010
Bovino menor 12 meses,Extra macho,"3,47","3,44","-0,03",Eur / Kg. Canal,,01-03-2010
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,60","3,57","-0,03",Eur / Kg. Canal,,01-03-2010
Bovino menor 12 meses,Primera macho ,"3,29","3,26","-0,03",Eur / Kg. Canal,,01-03-2010
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,51","3,48","-0,03",Eur / Kg. Canal,,01-03-2010
Bovino menor 12 meses,Segunda macho,"3,00","2,97","-0,03",Eur / Kg. Canal,,01-03-2010
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,42","3,39","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,Especial menor 270 Kg,"3,55","3,52","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,Extra menor  270 Kg,"3,52","3,49","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,Primera menor 270 Kg,"3,43","3,40","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,31","3,28","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,25","3,22","-0,03",Eur / Kg. Canal,,01-03-2010
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,13","3,10","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Especial menor 350 Kg,"3,48","3,45","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Especial mayor 350 Kg,"3,39","3,36","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Extra menor 350 Kg,"3,42","3,39","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Extra mayor 350 Kg,"3,33","3,30","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Primera menor 350 Kg,"3,30","3,27","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Primera mayor 350 Kg,"3,17","3,14","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Segunda menor 350 Kg,"3,05","3,02","-0,03",Eur / Kg. Canal,,01-03-2010
Añojo,Segunda mayor 350 Kg,"2,99","2,96","-0,03",Eur / Kg. Canal,,01-03-2010
Erales,Extra,"2,70","2,67","-0,03",Eur / Kg. Canal,,01-03-2010
Erales,Primera,"2,15","2,12","-0,03",Eur / Kg. Canal,,01-03-2010
Erales,Segunda,"1,67","1,64","-0,03",Eur / Kg. Canal,,01-03-2010
Novillos,Extra,"2,21","2,18","-0,03",Eur / Kg. Canal,,01-03-2010
Novillos,Primera,"1,67","1,64","-0,03",Eur / Kg. Canal,,01-03-2010
Novillos,Segunda,"1,19","1,16","-0,03",Eur / Kg. Canal,,01-03-2010
Toro,Extra,"2,07","2,07","0,00",Eur / Kg. Canal,,01-03-2010
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,01-03-2010
Toro,Segunda,"1,65","1,65","0,00",Eur / Kg. Canal,,01-03-2010
Vaca,Extra,"2,50","2,50","0,00",Eur / Kg. Canal,,01-03-2010
Vaca,Primera,"2,10","2,10","0,00",Eur / Kg. Canal,,01-03-2010
Vaca,Segunda,"1,77","1,77","0,00",Eur / Kg. Canal,,01-03-2010
Vaca,Tercera,"1,56","1,56","0,00",Eur / Kg. Canal,,01-03-2010
Vaca,Fábrica,"1,20","1,20","0,00",Eur / Kg. Canal,,01-03-2010
