Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Tostón,"6,01 A 8 Kg","22,00","22,00","0,00",Eur / Unidad,,04-06-2007
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Pienso 150 Kg,"1,41 / 1,47","1,41 / 1,47","0,00",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Pienso 150 Kg extensivo,"1,47 / 1,53","1,47 / 1,53","0,00",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Lechones Hasta 23 Kg,"2,16 / 2,28","2,16 / 2,28","0,00",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Marranos 30 - 60 Kg,"2,05 / 2,17","2,05 / 2,17","0,00",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Primales,"1,99 / 2,11","1,99 / 2,11","0,00",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Tostones 5 - 7 Kg,"20,00 / 30,00","20,00 / 30,00","0,00",Eur / Kg. Vivo,,04-06-2007
Ternero cruzado,Extra macho,"2,77","2,74","-0,03",Eur / Kg. Vivo,,04-06-2007
Ternero cruzado,Extra hembra,"2,25","2,22","-0,03",Eur / Kg. Vivo,,04-06-2007
Ternero cruzado,Primera macho,"2,64","2,61","-0,03",Eur / Kg. Vivo,,04-06-2007
Porcino Ibérico,Reproductoras,"220,00 / 340,00","220,00 / 340,00","0,00",Eur / Kg. Vivo,,04-06-2007
Ternero cruzado,Primera hembra,"2,16","2,13","-0,03",Eur / Kg. Vivo,,04-06-2007
Ternero cruzado,Segunda macho,"2,15","2,12","-0,03",Eur / Kg. Vivo,,04-06-2007
Ternero cruzado,Segunda hembra,"1,78","1,75","-0,03",Eur / Kg. Vivo,,04-06-2007
Ternero del país,Macho,"1,28","1,25","-0,03",Eur / Kg. Vivo,,04-06-2007
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,04-06-2007
Bovino menor 12 meses,Especial macho,"3,54","3,51","-0,03",Eur / Kg. Canal,,04-06-2007
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,84","3,81","-0,03",Eur / Kg. Canal,,04-06-2007
Bovino menor 12 meses,Extra macho,"3,48","3,45","-0,03",Eur / Kg. Canal,,04-06-2007
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,78","3,75","-0,03",Eur / Kg. Canal,,04-06-2007
Bovino menor 12 meses,Primera macho ,"3,24","3,21","-0,03",Eur / Kg. Canal,,04-06-2007
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,69","3,66","-0,03",Eur / Kg. Canal,,04-06-2007
Bovino menor 12 meses,Segunda macho,"3,01","2,98","-0,03",Eur / Kg. Canal,,04-06-2007
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,60","3,57","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,Especial menor 270 Kg,"3,76","3,73","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,73","3,70","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,Extra menor  270 Kg,"3,73","3,70","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,67","3,64","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,Primera menor 270 Kg,"3,64","3,61","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,58","3,55","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,46","3,43","-0,03",Eur / Kg. Canal,,04-06-2007
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Especial menor 350 Kg,"3,40","3,37","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Especial mayor 350 Kg,"3,31","3,28","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Extra menor 350 Kg,"3,34","3,31","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Extra mayor 350 Kg,"3,25","3,22","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Primera menor 350 Kg,"3,13","3,10","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Primera mayor 350 Kg,"3,03","3,00","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Segunda menor 350 Kg,"3,00","2,97","-0,03",Eur / Kg. Canal,,04-06-2007
Añojo,Segunda mayor 350 Kg,"2,91","2,88","-0,03",Eur / Kg. Canal,,04-06-2007
Erales,Extra,"2,68","2,65","-0,03",Eur / Kg. Canal,,04-06-2007
Erales,Primera,"2,01","1,98","-0,03",Eur / Kg. Canal,,04-06-2007
Erales,Segunda,"1,53","1,50","-0,03",Eur / Kg. Canal,,04-06-2007
Novillos,Extra,"2,52","2,49","-0,03",Eur / Kg. Canal,,04-06-2007
Novillos,Primera,"1,86","1,83","-0,03",Eur / Kg. Canal,,04-06-2007
Novillos,Segunda,"1,38","1,35","-0,03",Eur / Kg. Canal,,04-06-2007
Toro,Extra,"2,19","2,16","-0,03",Eur / Kg. Canal,,04-06-2007
Toro,Primera,"1,89","1,86","-0,03",Eur / Kg. Canal,,04-06-2007
Toro,Segunda,"1,77","1,74","-0,03",Eur / Kg. Canal,,04-06-2007
Vaca,Extra,"2,43","2,43","0,00",Eur / Kg. Canal,,04-06-2007
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,04-06-2007
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,04-06-2007
Vaca,Tercera,"1,56","1,56","0,00",Eur / Kg. Canal,,04-06-2007
Vaca,Fábrica,"1,29","1,29","0,00",Eur / Kg. Canal,,04-06-2007
