Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Cordero,"28,01 a 34 KG.","2,45","2,45","0,00",Eur / Kg. Vivo,,21-12-2015
Oveja,Sacrificio,"15,00 / 50,00","15,00 / 50,00","0,00",Eur / Unidad,,21-12-2015
Porcino blanco,Selecto,"0,95 / 0,96","0,95 / 0,96","0,00",Eur / Kg. Vivo,,21-12-2015
Oveja,Vida,"80,00 / 100,00","80,00 / 100,00","0,00",Eur / Unidad,,21-12-2015
Porcino blanco,Normal,"0,94 / 0,95","0,94 / 0,95","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino blanco,Graso,"0,90 / 0,91","0,90 / 0,91","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino blanco,Cerdas,"0,51 / 0,54","0,51 / 0,54","0,00",Eur / Kg. Vivo,,21-12-2015
Lechón,Selecto,"37,00","38,00","1,00",Eur / Unidad,,21-12-2015
Porcino Ibérico,Bellota 100% IB,"0,00 / 0,00","2,85 / 3,05","2,85",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Bellota 75% IB,"0,00 / 0,00","2,75 / 2,95","2,75",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Bellota 50% IB,"2,65 / 2,85","2,65 / 2,85","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Recebo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Cebo de campo,"1,91 / 1,99","1,90 / 1,98","-0,01",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Cebo,"1,83 / 1,91","1,82 / 1,90","-0,01",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Lechones hasta 23 Kg (Gran partida),"2,71 / 2,83","2,81 / 2,93","0,10",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Lechones hasta 23 kg (Recogida),"2,28 / 2,40","2,38 / 2,50","0,10",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Marranos 30 - 60 Kg,"2,29 / 2,64","2,34 / 2,69","0,05",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Primales,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,21-12-2015
Ternero cruzado,Extra macho,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-12-2015
Ternero cruzado,Extra hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-12-2015
Ternero cruzado,Primera macho,"3,05","3,05","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Tostones (5 - 8 Kg),"26,00 / 28,00","26,00 / 28,00","0,00",Eur / Unidad,,21-12-2015
Ternero cruzado,Primera hembra,"2,23","2,23","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Tostones (9 - 12 Kg),"30,00 / 35,00","30,00 / 35,00","0,00",Eur / Unidad,,21-12-2015
Ternero cruzado,Segunda macho,"2,38","2,38","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Reproductoras < de 6 meses,"230,00 / 280,00","230,00 / 280,00","0,00",Eur / Unidad,,21-12-2015
Ternero cruzado,Segunda hembra,"1,96","1,96","0,00",Eur / Kg. Vivo,,21-12-2015
Porcino Ibérico,Reproductoras > de 6 meses,"385,00 / 435,00","385,00 / 435,00","0,00",Eur / Unidad,,21-12-2015
Ternero del país,Macho,"1,59","1,59","0,00",Eur / Kg. Vivo,,21-12-2015
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-12-2015
Bovino menor 12 meses,Especial macho,"4,01","4,01","0,00",Eur / Kg. Canal,,21-12-2015
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,17","4,17","0,00",Eur / Kg. Canal,,21-12-2015
Bovino menor 12 meses,Extra macho,"3,95","3,95","0,00",Eur / Kg. Canal,,21-12-2015
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,11","4,11","0,00",Eur / Kg. Canal,,21-12-2015
Bovino menor 12 meses,Primera macho ,"3,74","3,74","0,00",Eur / Kg. Canal,,21-12-2015
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"4,02","4,02","0,00",Eur / Kg. Canal,,21-12-2015
Bovino menor 12 meses,Segunda macho,"3,45","3,45","0,00",Eur / Kg. Canal,,21-12-2015
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,90","3,90","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,Especial menor 270 Kg,"4,00","4,00","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,73","3,73","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,Extra menor  270 Kg,"3,97","3,97","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,67","3,67","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,Primera menor 270 Kg,"3,88","3,88","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,58","3,58","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,70","3,70","0,00",Eur / Kg. Canal,,21-12-2015
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,37","3,37","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Especial menor 350 Kg,"3,87","3,87","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Especial mayor 350 Kg,"3,69","3,69","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Extra menor 350 Kg,"3,81","3,81","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Extra mayor 350 Kg,"3,63","3,63","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Primera menor 350 Kg,"3,66","3,66","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Primera mayor 350 Kg,"3,44","3,44","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Segunda menor 350 Kg,"3,41","3,41","0,00",Eur / Kg. Canal,,21-12-2015
Añojo,Segunda mayor 350 Kg,"3,26","3,26","0,00",Eur / Kg. Canal,,21-12-2015
Erales,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,21-12-2015
Erales,Primera,"1,97","1,97","0,00",Eur / Kg. Canal,,21-12-2015
Erales,Segunda,"1,46","1,46","0,00",Eur / Kg. Canal,,21-12-2015
Novillos,Extra,"2,16","2,16","0,00",Eur / Kg. Canal,,21-12-2015
Novillos,Primera,"1,86","1,86","0,00",Eur / Kg. Canal,,21-12-2015
Novillos,Segunda,"1,34","1,34","0,00",Eur / Kg. Canal,,21-12-2015
Toro,Extra,"2,16","2,16","0,00",Eur / Kg. Canal,,21-12-2015
Toro,Primera,"1,77","1,77","0,00",Eur / Kg. Canal,,21-12-2015
Toro,Segunda,"1,49","1,49","0,00",Eur / Kg. Canal,,21-12-2015
Vaca,Extra,"3,04","3,04","0,00",Eur / Kg. Canal,,21-12-2015
Vaca,Primera,"2,46","2,46","0,00",Eur / Kg. Canal,,21-12-2015
Vaca,Segunda,"1,98","1,98","0,00",Eur / Kg. Canal,,21-12-2015
Vaca,Tercera,"1,71","1,71","0,00",Eur / Kg. Canal,,21-12-2015
Vaca,Fábrica,"1,44","1,44","0,00",Eur / Kg. Canal,,21-12-2015
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-12-2015
Jamón Ibérico en Sangre,Cebo de campo,"6,50 / 7,00","6,55 / 7,05","0,05",Eur / Kg.,,21-12-2015
Jamón Ibérico en Sangre,Cebo,"5,88 / 6,06","5,93 / 6,11","0,05",Eur / Kg.,,21-12-2015
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-12-2015
Paleta Ibérica en Sangre,Cebo de campo,"4,35 / 4,70","4,38 / 4,73","0,03",Eur / Kg.,,21-12-2015
Paleta Ibérica en Sangre,Cebo,"4,31 / 4,46","4,34 / 4,49","0,03",Eur / Kg.,,21-12-2015
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-12-2015
Magros,Extra,"1,33 / 1,43","1,28 / 1,38","-0,05",Eur / Kg.,,21-12-2015
Magros,Presa,"11,50 / 12,00","11,50 / 12,00","0,00",Eur / Kg.,,21-12-2015
Magros,Secreto,"7,75 / 8,20","7,65 / 8,10","-0,10",Eur / Kg.,,21-12-2015
Magros,Barriguera,"2,45 / 2,65","2,40 / 2,60","-0,05",Eur / Kg.,,21-12-2015
Magros,Solomillo,"6,65 / 7,15","6,55 / 7,05","-0,10",Eur / Kg.,,21-12-2015
Magros,Pluma de lomo,"8,75 / 9,05","8,65 / 8,95","-0,10",Eur / Kg.,,21-12-2015
Magros,Carrillera,"4,55 / 4,75","4,50 / 4,70","-0,05",Eur / Kg.,,21-12-2015
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-12-2015
Despiece,Lomo Cebo de Campo,"7,85 / 8,10","7,77 / 8,02","-0,08",Eur / Kg.,,21-12-2015
Despiece,Lomo Cebo,"7,08 / 7,28","7,00 / 7,20","-0,08",Eur / Kg.,,21-12-2015
Despiece,Panceta a cuadro,"0,95 / 1,05","0,95 / 1,05","0,00",Eur / Kg.,,21-12-2015
Despiece,Tocino de Lomo,"0,55 / 0,65","0,50 / 0,60","-0,05",Eur / Kg.,,21-12-2015
Despiece,Costillas (Peladas),"0,35 / 0,45","0,30 / 0,40","-0,05",Eur / Kg.,,21-12-2015
Despiece,Grasas Industriales,"0,30 / 0,34","0,29 / 0,33","-0,01",Eur / Kg.,,21-12-2015
Despiece,Cabeza,"0,17 / 0,19","0,15 / 0,17","-0,02",Eur / Kg.,,21-12-2015
