Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Marranos 30 - 60 Kg,"2,35 / 2,47","2,35 / 2,47","0,00",Eur / Kg. Vivo,,04-09-2006
Porcino Ibérico,Primales,"1,97 / 2,09","2,17 / 2,90","0,20",Eur / Kg. Vivo,,04-09-2006
Porcino Ibérico,Tostones 5 - 7 Kg,"28,00 / 38,00","28,00 / 38,00","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero cruzado,Extra macho,"2,83","2,83","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero cruzado,Extra hembra,"2,37","2,37","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero cruzado,Primera macho,"2,70","2,70","0,00",Eur / Kg. Vivo,,04-09-2006
Porcino Ibérico,Reproductoras,"220,00 / 340,00","220,00 / 340,00","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero cruzado,Primera hembra,"2,28","2,28","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero cruzado,Segunda macho,"2,21","2,21","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero cruzado,Segunda hembra,"1,90","1,90","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero del país,Macho,"1,34","1,34","0,00",Eur / Kg. Vivo,,04-09-2006
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,04-09-2006
Bovino menor 12 meses,Especial macho,"3,75","3,81","0,06",Eur / Kg. Canal,,04-09-2006
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,81","3,87","0,06",Eur / Kg. Canal,,04-09-2006
Bovino menor 12 meses,Extra macho,"3,69","3,75","0,06",Eur / Kg. Canal,,04-09-2006
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,75","3,81","0,06",Eur / Kg. Canal,,04-09-2006
Bovino menor 12 meses,Primera macho ,"0,00","0,00","0,00",Eur / Kg. Canal,,04-09-2006
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,66","3,72","0,06",Eur / Kg. Canal,,04-09-2006
Bovino menor 12 meses,Segunda macho,"0,00","0,00","0,00",Eur / Kg. Canal,,04-09-2006
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,57","3,63","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,Especial menor 270 Kg,"3,70","3,76","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,67","3,73","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,Extra menor  270 Kg,"3,64","3,70","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,58","3,64","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,Primera menor 270 Kg,"3,52","3,58","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,46","3,52","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,34","3,40","0,06",Eur / Kg. Canal,,04-09-2006
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,28","3,34","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Especial menor 350 Kg,"3,58","3,64","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Especial mayor 350 Kg,"3,49","3,55","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Extra menor 350 Kg,"3,52","3,58","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Extra mayor 350 Kg,"3,43","3,49","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Primera menor 350 Kg,"3,31","3,37","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Primera mayor 350 Kg,"3,21","3,27","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Segunda menor 350 Kg,"3,18","3,24","0,06",Eur / Kg. Canal,,04-09-2006
Añojo,Segunda mayor 350 Kg,"3,09","3,15","0,06",Eur / Kg. Canal,,04-09-2006
Erales,Extra,"2,92","2,98","0,06",Eur / Kg. Canal,,04-09-2006
Erales,Primera,"2,25","2,31","0,06",Eur / Kg. Canal,,04-09-2006
Erales,Segunda,"1,77","1,83","0,06",Eur / Kg. Canal,,04-09-2006
Novillos,Extra,"2,76","2,82","0,06",Eur / Kg. Canal,,04-09-2006
Novillos,Primera,"2,10","2,16","0,06",Eur / Kg. Canal,,04-09-2006
Novillos,Segunda,"1,62","1,68","0,06",Eur / Kg. Canal,,04-09-2006
Toro,Extra,"2,25","2,25","0,00",Eur / Kg. Canal,,04-09-2006
Toro,Primera,"1,95","1,95","0,00",Eur / Kg. Canal,,04-09-2006
Toro,Segunda,"1,83","1,83","0,00",Eur / Kg. Canal,,04-09-2006
Vaca,Extra,"2,40","2,43","0,03",Eur / Kg. Canal,,04-09-2006
Vaca,Primera,"2,10","2,13","0,03",Eur / Kg. Canal,,04-09-2006
Vaca,Segunda,"1,74","1,77","0,03",Eur / Kg. Canal,,04-09-2006
Vaca,Tercera,"1,50","1,53","0,03",Eur / Kg. Canal,,04-09-2006
Vaca,Fábrica,"1,23","1,26","0,03",Eur / Kg. Canal,,04-09-2006
