Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Primera mayor 350 Kg,"3,41","3,38","-0,03",Eur / Kg. Canal,,25-05-2015
Añojo,Segunda menor 350 Kg,"3,32","3,29","-0,03",Eur / Kg. Canal,,25-05-2015
Añojo,Segunda mayor 350 Kg,"3,23","3,20","-0,03",Eur / Kg. Canal,,25-05-2015
Erales,Extra,"2,55","2,52","-0,03",Eur / Kg. Canal,,25-05-2015
Erales,Primera,"2,00","1,97","-0,03",Eur / Kg. Canal,,25-05-2015
Erales,Segunda,"1,49","1,46","-0,03",Eur / Kg. Canal,,25-05-2015
Novillos,Extra,"2,19","2,16","-0,03",Eur / Kg. Canal,,25-05-2015
Novillos,Primera,"1,89","1,86","-0,03",Eur / Kg. Canal,,25-05-2015
Novillos,Segunda,"1,37","1,34","-0,03",Eur / Kg. Canal,,25-05-2015
Toro,Extra,"2,22","2,22","0,00",Eur / Kg. Canal,,25-05-2015
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,25-05-2015
Toro,Segunda,"1,55","1,55","0,00",Eur / Kg. Canal,,25-05-2015
Vaca,Extra,"3,16","3,16","0,00",Eur / Kg. Canal,,25-05-2015
Vaca,Primera,"2,61","2,61","0,00",Eur / Kg. Canal,,25-05-2015
Vaca,Segunda,"2,13","2,13","0,00",Eur / Kg. Canal,,25-05-2015
Vaca,Tercera,"1,86","1,86","0,00",Eur / Kg. Canal,,25-05-2015
Vaca,Fábrica,"1,56","1,56","0,00",Eur / Kg. Canal,,25-05-2015
Jamón Ibérico en Sangre,Bellota 100% IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-05-2015
Jamón Ibérico en Sangre,Cebo de campo,"6,56 / 7,06","6,53 / 7,03","-0,03",Eur / Kg.,,25-05-2015
Jamón Ibérico en Sangre,Cebo,"5,94 / 6,12","5,91 / 6,09","-0,03",Eur / Kg.,,25-05-2015
Paleta Ibérica en Sangre,Bellota 100 % IB,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-05-2015
Paleta Ibérica en Sangre,Cebo de campo,"4,28 / 4,63","4,28 / 4,63","0,00",Eur / Kg.,,25-05-2015
Paleta Ibérica en Sangre,Cebo,"4,23 / 4,38","4,23 / 4,38","0,00",Eur / Kg.,,25-05-2015
Magros,Magro de Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-05-2015
Magros,Extra,"1,93 / 2,03","1,88 / 1,98","-0,05",Eur / Kg.,,25-05-2015
Magros,Presa,"11,40 / 11,90","11,45 / 11,95","0,05",Eur / Kg.,,25-05-2015
Magros,Secreto,"9,17 / 9,62","9,10 / 9,55","-0,07",Eur / Kg.,,25-05-2015
Magros,Barriguera,"2,52 / 2,72","2,47 / 2,67","-0,05",Eur / Kg.,,25-05-2015
Magros,Solomillo,"8,23 / 8,73","8,23 / 8,73","0,00",Eur / Kg.,,25-05-2015
Magros,Pluma de lomo,"11,00 / 11,30","10,85 / 11,15","-0,15",Eur / Kg.,,25-05-2015
Magros,Carrillera,"4,80 / 5,00","4,80 / 5,00","0,00",Eur / Kg.,,25-05-2015
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,25-05-2015
Despiece,Lomo Cebo,"8,76 / 8,96","8,70 / 8,90","-0,06",Eur / Kg.,,25-05-2015
Despiece,Panceta a cuadro,"0,95 / 1,05","0,95 / 1,05","0,00",Eur / Kg.,,25-05-2015
Despiece,Tocino de Lomo,"0,59 / 0,69","0,59 / 0,69","0,00",Eur / Kg.,,25-05-2015
Despiece,Costillas (Peladas),"0,50 / 0,60","0,50 / 0,60","0,00",Eur / Kg.,,25-05-2015
Despiece,Grasas Industriales,"0,30 / 0,35","0,30 / 0,35","0,00",Eur / Kg.,,25-05-2015
Despiece,Cabeza,"0,23 / 0,25","0,23 / 0,25","0,00",Eur / Kg.,,25-05-2015
