Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Añojo,Segunda mayor 350 Kg,"3,56","3,53","-0,03",Eur / Kg. Canal,,24-06-2013
Erales,Extra,"2,91","2,88","-0,03",Eur / Kg. Canal,,24-06-2013
Erales,Primera,"2,36","2,33","-0,03",Eur / Kg. Canal,,24-06-2013
Erales,Segunda,"1,88","1,85","-0,03",Eur / Kg. Canal,,24-06-2013
Novillos,Extra,"2,55","2,52","-0,03",Eur / Kg. Canal,,24-06-2013
Novillos,Primera,"2,25","2,22","-0,03",Eur / Kg. Canal,,24-06-2013
Novillos,Segunda,"1,76","1,73","-0,03",Eur / Kg. Canal,,24-06-2013
Toro,Extra,"2,52","2,52","0,00",Eur / Kg. Canal,,24-06-2013
Toro,Primera,"2,16","2,16","0,00",Eur / Kg. Canal,,24-06-2013
Toro,Segunda,"1,88","1,88","0,00",Eur / Kg. Canal,,24-06-2013
Vaca,Extra,"3,19","3,19","0,00",Eur / Kg. Canal,,24-06-2013
Vaca,Primera,"2,94","2,94","0,00",Eur / Kg. Canal,,24-06-2013
Vaca,Segunda,"2,61","2,61","0,00",Eur / Kg. Canal,,24-06-2013
Vaca,Tercera,"2,34","2,34","0,00",Eur / Kg. Canal,,24-06-2013
Vaca,Fábrica,"2,07","2,07","0,00",Eur / Kg. Canal,,24-06-2013
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-06-2013
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-06-2013
Jamón Ibérico en Sangre,Cebo,"5,53 / 5,71","5,58 / 5,76","0,05",Eur / Kg.,,24-06-2013
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-06-2013
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-06-2013
Paleta Ibérica en Sangre,Cebo,"3,85 / 4,00","3,85 / 4,00","0,00",Eur / Kg.,,24-06-2013
Magros,Extra,"4,10 / 4,20","4,10 / 4,20","0,00",Eur / Kg.,,24-06-2013
Magros,Presa,"10,45 / 10,95","10,45 / 10,95","0,00",Eur / Kg.,,24-06-2013
Magros,Secreto,"7,60 / 8,05","7,70 / 8,15","0,10",Eur / Kg.,,24-06-2013
Magros,Barriguera,"4,27 / 4,47","4,27 / 4,47","0,00",Eur / Kg.,,24-06-2013
Magros,Solomillo,"7,08 / 7,58","7,08 / 7,58","0,00",Eur / Kg.,,24-06-2013
Magros,Pluma de lomo,"9,87 / 10,17","9,92 / 10,22","0,05",Eur / Kg.,,24-06-2013
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-06-2013
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,24-06-2013
Despiece,Lomo Cebo,"9,95 / 10,15","9,95 / 10,15","0,00",Eur / Kg.,,24-06-2013
Despiece,Panceta a cuadro,"1,60 / 1,70","1,60 / 1,70","0,00",Eur / Kg.,,24-06-2013
Despiece,Tocino de Lomo,"1,37 / 1,47","1,37 / 1,47","0,00",Eur / Kg.,,24-06-2013
Despiece,Costillas (Peladas),"1,16 / 1,26","1,26 / 1,36","0,10",Eur / Kg.,,24-06-2013
Despiece,Grasas Industriales,"0,55 / 0,60","0,55 / 0,60","0,00",Eur / Kg.,,24-06-2013
Despiece,Cabeza,"0,48 / 0,50","0,48 / 0,50","0,00",Eur / Kg.,,24-06-2013
