Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino blanco,Normal,"1,15 / 1,16","1,19 / 1,20","0,04",Eur / Kg. Vivo,,11-06-2007
Porcino blanco,Graso,"1,17 / 1,18","1,21 / 1,22","0,04",Eur / Kg. Vivo,,11-06-2007
Porcino blanco,Cerdas,"0,50 / 0,53","0,50 / 0,53","0,00",Eur / Kg. Vivo,,11-06-2007
Lechón,Selecto,"27,00","27,00","0,00",Eur / Unidad,,11-06-2007
Tostón, 4 A 6 Kg,"19,00","19,50","0,50",Eur / Unidad,,11-06-2007
Tostón,"6,01 A 8 Kg","22,00","22,50","0,50",Eur / Unidad,,11-06-2007
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Pienso 150 Kg,"1,41 / 1,47","1,41 / 1,47","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Pienso 150 Kg extensivo,"1,47 / 1,53","1,47 / 1,53","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Lechones Hasta 23 Kg,"2,16 / 2,28","2,16 / 2,28","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Marranos 30 - 60 Kg,"2,05 / 2,17","2,05 / 2,17","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Primales,"1,99 / 2,11","1,99 / 2,11","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Tostones 5 - 7 Kg,"20,00 / 30,00","20,00 / 30,00","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero cruzado,Extra macho,"2,74","2,74","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero cruzado,Extra hembra,"2,22","2,22","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero cruzado,Primera macho,"2,61","2,61","0,00",Eur / Kg. Vivo,,11-06-2007
Porcino Ibérico,Reproductoras,"220,00 / 340,00","220,00 / 340,00","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero cruzado,Primera hembra,"2,13","2,13","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero cruzado,Segunda macho,"2,12","2,12","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero cruzado,Segunda hembra,"1,75","1,75","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero del país,Macho,"1,25","1,25","0,00",Eur / Kg. Vivo,,11-06-2007
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,11-06-2007
Bovino menor 12 meses,Especial macho,"3,51","3,45","-0,06",Eur / Kg. Canal,,11-06-2007
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,81","3,75","-0,06",Eur / Kg. Canal,,11-06-2007
Bovino menor 12 meses,Extra macho,"3,45","3,39","-0,06",Eur / Kg. Canal,,11-06-2007
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,75","3,69","-0,06",Eur / Kg. Canal,,11-06-2007
Bovino menor 12 meses,Primera macho ,"3,21","3,15","-0,06",Eur / Kg. Canal,,11-06-2007
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,66","3,60","-0,06",Eur / Kg. Canal,,11-06-2007
Bovino menor 12 meses,Segunda macho,"2,98","2,92","-0,06",Eur / Kg. Canal,,11-06-2007
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,57","3,51","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,Especial menor 270 Kg,"3,73","3,67","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,70","3,64","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,Extra menor  270 Kg,"3,70","3,64","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,64","3,58","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,Primera menor 270 Kg,"3,61","3,55","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,55","3,49","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,43","3,37","-0,06",Eur / Kg. Canal,,11-06-2007
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,37","3,31","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Especial menor 350 Kg,"3,37","3,31","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Especial mayor 350 Kg,"3,28","3,22","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Extra menor 350 Kg,"3,31","3,25","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Extra mayor 350 Kg,"3,22","3,16","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Primera menor 350 Kg,"3,10","3,04","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Primera mayor 350 Kg,"3,00","2,94","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Segunda menor 350 Kg,"2,97","2,91","-0,06",Eur / Kg. Canal,,11-06-2007
Añojo,Segunda mayor 350 Kg,"2,88","2,82","-0,06",Eur / Kg. Canal,,11-06-2007
Erales,Extra,"2,65","2,59","-0,06",Eur / Kg. Canal,,11-06-2007
Erales,Primera,"1,98","1,92","-0,06",Eur / Kg. Canal,,11-06-2007
Erales,Segunda,"1,50","1,44","-0,06",Eur / Kg. Canal,,11-06-2007
Novillos,Extra,"2,49","2,43","-0,06",Eur / Kg. Canal,,11-06-2007
Novillos,Primera,"1,83","1,77","-0,06",Eur / Kg. Canal,,11-06-2007
Novillos,Segunda,"1,35","1,29","-0,06",Eur / Kg. Canal,,11-06-2007
Toro,Extra,"2,16","2,13","-0,03",Eur / Kg. Canal,,11-06-2007
Toro,Primera,"1,86","1,83","-0,03",Eur / Kg. Canal,,11-06-2007
Toro,Segunda,"1,74","1,71","-0,03",Eur / Kg. Canal,,11-06-2007
Vaca,Extra,"2,43","2,43","0,00",Eur / Kg. Canal,,11-06-2007
Vaca,Primera,"2,13","2,13","0,00",Eur / Kg. Canal,,11-06-2007
Vaca,Segunda,"1,80","1,80","0,00",Eur / Kg. Canal,,11-06-2007
Vaca,Tercera,"1,56","1,56","0,00",Eur / Kg. Canal,,11-06-2007
Vaca,Fábrica,"1,29","1,29","0,00",Eur / Kg. Canal,,11-06-2007
