Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Porcino Ibérico,Bellota 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Recebo 160-170 Kg,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Pienso 150 Kg,"1,56 / 1,62","1,56 / 1,62","0,00",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Pienso 150 Kg extensivo,"1,62 / 1,68","1,62 / 1,68","0,00",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Lechones Hasta 23 Kg,"2,25 / 2,37","2,25 / 2,37","0,00",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Marranos 30 - 60 Kg,"2,02 / 2,12","2,02 / 2,12","0,00",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Primales,"1,88 / 2,08","1,83 / 2,03","-0,05",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Tostones 5 - 7 Kg,"22,00 / 24,00","22,00 / 24,00","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero cruzado,Extra macho,"2,45","2,45","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero cruzado,Extra hembra,"1,93","1,93","0,00",Eur / Kg. Vivo,,11-10-2010
Porcino Ibérico,Reproductoras,"200,00 / 255,00","200,00 / 255,00","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero cruzado,Primera macho,"2,29","2,29","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero cruzado,Primera hembra,"1,84","1,84","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero cruzado,Segunda macho,"1,87","1,87","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero cruzado,Segunda hembra,"1,46","1,46","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero del país,Macho,"1,35","1,35","0,00",Eur / Kg. Vivo,,11-10-2010
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,11-10-2010
Bovino menor 12 meses,Especial macho,"3,44","3,44","0,00",Eur / Kg. Canal,,11-10-2010
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"3,51","3,51","0,00",Eur / Kg. Canal,,11-10-2010
Bovino menor 12 meses,Extra macho,"3,38","3,38","0,00",Eur / Kg. Canal,,11-10-2010
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"3,45","3,45","0,00",Eur / Kg. Canal,,11-10-2010
Bovino menor 12 meses,Primera macho ,"3,20","3,20","0,00",Eur / Kg. Canal,,11-10-2010
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,36","3,36","0,00",Eur / Kg. Canal,,11-10-2010
Bovino menor 12 meses,Segunda macho,"2,91","2,91","0,00",Eur / Kg. Canal,,11-10-2010
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,27","3,27","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,Especial menor 270 Kg,"3,40","3,40","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,31","3,31","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,Extra menor  270 Kg,"3,37","3,37","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,25","3,25","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,Primera menor 270 Kg,"3,28","3,28","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,16","3,16","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,10","3,10","0,00",Eur / Kg. Canal,,11-10-2010
Ternera mayor 12 meses,segunda mayor  270 Kg,"2,98","2,98","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Especial menor 350 Kg,"3,33","3,33","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Especial mayor 350 Kg,"3,24","3,24","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Extra menor 350 Kg,"3,27","3,27","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Extra mayor 350 Kg,"3,18","3,18","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Primera menor 350 Kg,"3,15","3,15","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Primera mayor 350 Kg,"3,02","3,02","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Segunda menor 350 Kg,"2,90","2,90","0,00",Eur / Kg. Canal,,11-10-2010
Añojo,Segunda mayor 350 Kg,"2,84","2,84","0,00",Eur / Kg. Canal,,11-10-2010
Erales,Extra,"2,49","2,49","0,00",Eur / Kg. Canal,,11-10-2010
Erales,Primera,"1,94","1,94","0,00",Eur / Kg. Canal,,11-10-2010
Erales,Segunda,"1,46","1,46","0,00",Eur / Kg. Canal,,11-10-2010
Novillos,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,11-10-2010
Novillos,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,11-10-2010
Novillos,Segunda,"1,35","1,35","0,00",Eur / Kg. Canal,,11-10-2010
Toro,Extra,"2,13","2,13","0,00",Eur / Kg. Canal,,11-10-2010
Toro,Primera,"1,83","1,83","0,00",Eur / Kg. Canal,,11-10-2010
Toro,Segunda,"1,35","1,35","0,00",Eur / Kg. Canal,,11-10-2010
Vaca,Extra,"2,59","2,59","0,00",Eur / Kg. Canal,,11-10-2010
Vaca,Primera,"2,19","2,19","0,00",Eur / Kg. Canal,,11-10-2010
Vaca,Segunda,"1,86","1,86","0,00",Eur / Kg. Canal,,11-10-2010
Vaca,Tercera,"1,65","1,65","0,00",Eur / Kg. Canal,,11-10-2010
Vaca,Fábrica,"1,29","1,29","0,00",Eur / Kg. Canal,,11-10-2010
Variedades,Jaerla,"145,00","160,00","15,00",Eur / Tm.,,11-10-2010
Variedades,Agria,"165,00","165,00","0,00",Eur / Tm.,,11-10-2010
Variedades,Asterix,"165,00","175,00","10,00",Eur / Tm.,,11-10-2010
Variedades,"Fabula, Marfona","130,00","140,00","10,00",Eur / Tm.,,11-10-2010
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,11-10-2010
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-10-2010
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,11-10-2010
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-10-2010
Jamón Ibérico en Sangre,Cebo,"3,86 / 4,01","3,88 / 4,03","0,02",Eur / Kg.,,11-10-2010
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-10-2010
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-10-2010
Paleta Ibérica en Sangre,Cebo,"2,61 / 2,76","2,63 / 2,78","0,02",Eur / Kg.,,11-10-2010
Magros,Extra,"3,59 / 3,69","3,59 / 3,69","0,00",Eur / Kg.,,11-10-2010
Magros,Presa,"10,05 / 10,55","10,15 / 10,65","0,10",Eur / Kg.,,11-10-2010
Magros,Secreto,"8,62 / 9,07","8,64 / 9,09","0,02",Eur / Kg.,,11-10-2010
Magros,Solomillo,"8,45 / 8,95","8,55 / 9,05","0,10",Eur / Kg.,,11-10-2010
Magros,Pluma de lomo,"8,77 / 9,27","8,77 / 9,27","0,00",Eur / Kg.,,11-10-2010
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-10-2010
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,11-10-2010
Despiece,Lomo Cebo,"9,85 / 10,21","9,75 / 10,11","-0,10",Eur / Kg.,,11-10-2010
Despiece,Panceta a cuadro,"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,11-10-2010
Despiece,Tocino de Lomo,"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,11-10-2010
Despiece,Costillas (Peladas),"0,90 / 1,00","0,90 / 1,00","0,00",Eur / Kg.,,11-10-2010
Despiece,Grasas Industriales,"0,40 / 0,43","0,40 / 0,43","0,00",Eur / Kg.,,11-10-2010
Despiece,Cabeza,"0,23 / 0,25","0,23 / 0,25","0,00",Eur / Kg.,,11-10-2010
