Producto,Categoría,Anterior,Último,Diferencia,Medida,Tendencia,Fecha
Ternero del país,Macho,"1,44","1,44","0,00",Eur / Kg. Vivo,,21-11-2011
Ternero del país,Hembra,"0,00","0,00","0,00",Eur / Kg. Vivo,,21-11-2011
Bovino menor 12 meses,Especial macho,"4,07","4,10","0,03",Eur / Kg. Canal,,21-11-2011
Bovino menor 12 meses,Especial hembra  de 180 a 220 Kg.,"4,08","4,11","0,03",Eur / Kg. Canal,,21-11-2011
Bovino menor 12 meses,Extra macho,"4,01","4,04","0,03",Eur / Kg. Canal,,21-11-2011
Bovino menor 12 meses,Extra hembra   de 180 a 220 Kg.,"4,02","4,05","0,03",Eur / Kg. Canal,,21-11-2011
Bovino menor 12 meses,Primera macho ,"3,83","3,86","0,03",Eur / Kg. Canal,,21-11-2011
Bovino menor 12 meses,Primera hembra   de 180 a 220 Kg.,"3,93","3,96","0,03",Eur / Kg. Canal,,21-11-2011
Bovino menor 12 meses,Segunda macho,"3,54","3,57","0,03",Eur / Kg. Canal,,21-11-2011
Bovino menor 12 meses,Segunda hembra  de 180 a 220 Kg.,"3,84","3,87","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,Especial menor 270 Kg,"3,97","4,00","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,Especial mayor 270 Kg,"3,91","3,94","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,Extra menor  270 Kg,"3,94","3,97","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,Extra mayor 270 Kg,"3,85","3,88","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,Primera menor 270 Kg,"3,85","3,88","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,Primera mayor  270 Kg,"3,76","3,79","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,Segunda menor 270 Kg,"3,67","3,70","0,03",Eur / Kg. Canal,,21-11-2011
Ternera mayor 12 meses,segunda mayor  270 Kg,"3,58","3,61","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Especial menor 350 Kg,"3,96","3,99","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Especial mayor 350 Kg,"3,90","3,93","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Extra menor 350 Kg,"3,90","3,93","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Extra mayor 350 Kg,"3,84","3,87","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Primera menor 350 Kg,"3,78","3,81","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Primera mayor 350 Kg,"3,68","3,71","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Segunda menor 350 Kg,"3,53","3,56","0,03",Eur / Kg. Canal,,21-11-2011
Añojo,Segunda mayor 350 Kg,"3,50","3,53","0,03",Eur / Kg. Canal,,21-11-2011
Erales,Extra,"2,91","2,94","0,03",Eur / Kg. Canal,,21-11-2011
Erales,Primera,"2,36","2,39","0,03",Eur / Kg. Canal,,21-11-2011
Erales,Segunda,"1,88","1,91","0,03",Eur / Kg. Canal,,21-11-2011
Novillos,Extra,"2,55","2,58","0,03",Eur / Kg. Canal,,21-11-2011
Novillos,Primera,"2,25","2,28","0,03",Eur / Kg. Canal,,21-11-2011
Novillos,Segunda,"1,77","1,80","0,03",Eur / Kg. Canal,,21-11-2011
Toro,Extra,"2,37","2,40","0,03",Eur / Kg. Canal,,21-11-2011
Toro,Primera,"2,01","2,04","0,03",Eur / Kg. Canal,,21-11-2011
Toro,Segunda,"1,53","1,56","0,03",Eur / Kg. Canal,,21-11-2011
Vaca,Extra,"2,83","2,83","0,00",Eur / Kg. Canal,,21-11-2011
Vaca,Primera,"2,58","2,58","0,00",Eur / Kg. Canal,,21-11-2011
Vaca,Segunda,"2,31","2,31","0,00",Eur / Kg. Canal,,21-11-2011
Vaca,Tercera,"2,04","2,04","0,00",Eur / Kg. Canal,,21-11-2011
Vaca,Fábrica,"1,77","1,77","0,00",Eur / Kg. Canal,,21-11-2011
Variedades,Jaerla,"55,00","55,00","0,00",Eur / Tm.,,21-11-2011
Variedades,Agria,"80,00","80,00","0,00",Eur / Tm.,,21-11-2011
Variedades,Asterix,"55,00","55,00","0,00",Eur / Tm.,,21-11-2011
Variedades,"Fabula, Marfona","40,00","40,00","0,00",Eur / Tm.,,21-11-2011
Variedades,Spunta,"0,00","0,00","0,00",Eur / Tm.,,21-11-2011
Jamón Ibérico en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-11-2011
Variedades,Red Pontiac,"0,00","0,00","0,00",Eur / Tm.,,21-11-2011
Jamón Ibérico en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-11-2011
Jamón Ibérico en Sangre,Cebo,"3,41 / 3,56","3,39 / 3,54","-0,02",Eur / Kg.,,21-11-2011
Paleta Ibérica en Sangre,D. O. Guijuelo,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-11-2011
Paleta Ibérica en Sangre,Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-11-2011
Paleta Ibérica en Sangre,Cebo,"2,80 / 2,95","2,80 / 2,95","0,00",Eur / Kg.,,21-11-2011
Magros,Extra,"2,03 / 2,13","2,03 / 2,13","0,00",Eur / Kg.,,21-11-2011
Magros,Presa,"11,47 / 11,97","11,47 / 11,97","0,00",Eur / Kg.,,21-11-2011
Magros,Secreto,"7,33 / 7,78","7,33 / 7,78","0,00",Eur / Kg.,,21-11-2011
Magros,Solomillo,"9,15 / 9,65","9,15 / 9,65","0,00",Eur / Kg.,,21-11-2011
Magros,Pluma de lomo,"9,22 / 9,72","9,22 / 9,72","0,00",Eur / Kg.,,21-11-2011
Despiece,Recorte Graso,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-11-2011
Despiece,Lomo Bellota,"0,00 / 0,00","0,00 / 0,00","0,00",Eur / Kg.,,21-11-2011
Despiece,Lomo Cebo,"8,03 / 8,20","7,96 / 8,13","-0,07",Eur / Kg.,,21-11-2011
Despiece,Panceta a cuadro,"1,20 / 1,30","1,20 / 1,30","0,00",Eur / Kg.,,21-11-2011
Despiece,Tocino de Lomo,"1,35 / 1,45","1,35 / 1,45","0,00",Eur / Kg.,,21-11-2011
Despiece,Costillas (Peladas),"0,80 / 0,90","0,80 / 0,90","0,00",Eur / Kg.,,21-11-2011
Despiece,Grasas Industriales,"0,56 / 0,59","0,56 / 0,59","0,00",Eur / Kg.,,21-11-2011
Despiece,Cabeza,"0,28 / 0,30","0,28 / 0,30","0,00",Eur / Kg.,,21-11-2011
